"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","10","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","10","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","27","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","10","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","13","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","9","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","7","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","21","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","21","Update Person Gender","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestUpdatePerson","test_update_person","",""
"","84","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","11","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","16","Update Person Birthdate","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestUpdatePerson","test_update_person","",""
"","107","Create Patient From Existing Person With Disabled User","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","86","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4270","Create patient by user with role: Organizational: Doctor","tests.ui","2026-03-06","passed","2026-03-06","TestCreatePatientByUser","test_add_patient_by_user","",""
"","76","Create Patient From Existing Person Admin User","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
